"install_date","app_name","user_id","install_month"
"2013-05-01","game-01",6480,5
"2013-05-01","game-01",6481,5
"2013-05-01","game-01",6482,5
"2013-05-01","game-01",6483,5
"2013-05-01","game-01",6484,5
"2013-05-01","game-01",6485,5
"2013-05-01","game-01",6486,5
"2013-05-01","game-01",6487,5
"2013-05-01","game-01",6488,5
"2013-05-01","game-01",6489,5
"2013-05-01","game-01",6490,5
"2013-05-01","game-01",6491,5
"2013-05-01","game-01",6492,5
"2013-05-01","game-01",6493,5
"2013-05-01","game-01",6494,5
"2013-05-01","game-01",6495,5
"2013-05-01","game-01",6496,5
"2013-05-01","game-01",6497,5
"2013-05-01","game-01",6498,5
"2013-05-01","game-01",6499,5
"2013-05-01","game-01",6500,5
"2013-05-01","game-01",6501,5
"2013-05-01","game-01",6502,5
"2013-05-01","game-01",6503,5
"2013-05-01","game-01",6504,5
"2013-05-01","game-01",6505,5
"2013-05-01","game-01",6506,5
"2013-05-01","game-01",6507,5
"2013-05-01","game-01",6508,5
"2013-05-01","game-01",6509,5
"2013-05-01","game-01",6510,5
"2013-05-01","game-01",6511,5
"2013-05-01","game-01",6512,5
"2013-05-01","game-01",6513,5
"2013-05-01","game-01",6514,5
"2013-05-01","game-01",6515,5
"2013-05-01","game-01",6516,5
"2013-05-01","game-01",6517,5
"2013-05-01","game-01",6518,5
"2013-05-01","game-01",6519,5
"2013-05-01","game-01",6520,5
"2013-05-01","game-01",6521,5
"2013-05-01","game-01",6522,5
"2013-05-01","game-01",6523,5
"2013-05-01","game-01",6524,5
"2013-05-01","game-01",6525,5
"2013-05-01","game-01",6526,5
"2013-05-01","game-01",6527,5
"2013-05-01","game-01",6528,5
"2013-05-01","game-01",6529,5
"2013-05-01","game-01",6530,5
"2013-05-01","game-01",6531,5
"2013-05-01","game-01",6532,5
"2013-05-01","game-01",6533,5
"2013-05-01","game-01",6534,5
"2013-05-01","game-01",6535,5
"2013-05-01","game-01",6536,5
"2013-05-01","game-01",6537,5
"2013-05-01","game-01",6538,5
"2013-05-01","game-01",6539,5
"2013-05-01","game-01",6540,5
"2013-05-01","game-01",6541,5
"2013-05-01","game-01",6542,5
"2013-05-01","game-01",6543,5
"2013-05-01","game-01",6544,5
"2013-05-01","game-01",6545,5
"2013-05-01","game-01",6546,5
"2013-05-01","game-01",6547,5
"2013-05-01","game-01",6548,5
"2013-05-01","game-01",6549,5
"2013-05-01","game-01",6550,5
"2013-05-01","game-01",6551,5
"2013-05-01","game-01",6552,5
"2013-05-01","game-01",6553,5
"2013-05-01","game-01",6554,5
"2013-05-01","game-01",6555,5
"2013-05-01","game-01",6556,5
"2013-05-01","game-01",6557,5
"2013-05-01","game-01",6558,5
"2013-05-01","game-01",6559,5
"2013-05-01","game-01",6560,5
"2013-05-01","game-01",6561,5
"2013-05-01","game-01",6562,5
"2013-05-01","game-01",6563,5
"2013-05-01","game-01",6564,5
"2013-05-01","game-01",6565,5
"2013-05-01","game-01",6566,5
"2013-05-01","game-01",6567,5
"2013-05-01","game-01",6568,5
"2013-05-01","game-01",6569,5
"2013-05-01","game-01",6570,5
"2013-05-01","game-01",6571,5
"2013-05-01","game-01",6572,5
"2013-05-01","game-01",6573,5
"2013-05-01","game-01",6574,5
"2013-05-01","game-01",6575,5
"2013-05-01","game-01",6576,5
"2013-05-01","game-01",6577,5
"2013-05-01","game-01",6578,5
"2013-05-01","game-01",6579,5
"2013-05-01","game-01",6580,5
"2013-05-01","game-01",6581,5
"2013-05-01","game-01",6582,5
"2013-05-01","game-01",6583,5
"2013-05-01","game-01",6584,5
"2013-05-01","game-01",6585,5
"2013-05-01","game-01",6586,5
"2013-05-01","game-01",6587,5
"2013-05-01","game-01",6588,5
"2013-05-01","game-01",6589,5
"2013-05-01","game-01",6590,5
"2013-05-01","game-01",6591,5
"2013-05-01","game-01",6592,5
"2013-05-01","game-01",6593,5
"2013-05-01","game-01",6594,5
"2013-05-01","game-01",6595,5
"2013-05-01","game-01",6596,5
"2013-05-01","game-01",6597,5
"2013-05-01","game-01",6598,5
"2013-05-01","game-01",6599,5
"2013-05-01","game-01",6600,5
"2013-05-01","game-01",6601,5
"2013-05-01","game-01",6602,5
"2013-05-01","game-01",6603,5
"2013-05-02","game-01",6604,5
"2013-05-02","game-01",6605,5
"2013-05-02","game-01",6606,5
"2013-05-02","game-01",6607,5
"2013-05-02","game-01",6608,5
"2013-05-02","game-01",6609,5
"2013-05-02","game-01",6610,5
"2013-05-02","game-01",6611,5
"2013-05-02","game-01",6612,5
"2013-05-02","game-01",6613,5
"2013-05-02","game-01",6614,5
"2013-05-02","game-01",6615,5
"2013-05-02","game-01",6616,5
"2013-05-02","game-01",6617,5
"2013-05-02","game-01",6618,5
"2013-05-02","game-01",6619,5
"2013-05-02","game-01",6620,5
"2013-05-02","game-01",6621,5
"2013-05-02","game-01",6622,5
"2013-05-02","game-01",6623,5
"2013-05-02","game-01",6624,5
"2013-05-02","game-01",6625,5
"2013-05-02","game-01",6626,5
"2013-05-02","game-01",6627,5
"2013-05-02","game-01",6628,5
"2013-05-02","game-01",6629,5
"2013-05-02","game-01",6630,5
"2013-05-02","game-01",6631,5
"2013-05-02","game-01",6632,5
"2013-05-02","game-01",6633,5
"2013-05-02","game-01",6634,5
"2013-05-02","game-01",6635,5
"2013-05-02","game-01",6636,5
"2013-05-02","game-01",6637,5
"2013-05-02","game-01",6638,5
"2013-05-02","game-01",6639,5
"2013-05-02","game-01",6640,5
"2013-05-02","game-01",6641,5
"2013-05-02","game-01",6642,5
"2013-05-02","game-01",6643,5
"2013-05-02","game-01",6644,5
"2013-05-02","game-01",6645,5
"2013-05-02","game-01",6646,5
"2013-05-02","game-01",6647,5
"2013-05-02","game-01",6648,5
"2013-05-02","game-01",6649,5
"2013-05-02","game-01",6650,5
"2013-05-02","game-01",6651,5
"2013-05-02","game-01",6652,5
"2013-05-02","game-01",6653,5
"2013-05-02","game-01",6654,5
"2013-05-02","game-01",6655,5
"2013-05-02","game-01",6656,5
"2013-05-02","game-01",6657,5
"2013-05-02","game-01",6658,5
"2013-05-02","game-01",6659,5
"2013-05-02","game-01",6660,5
"2013-05-02","game-01",6661,5
"2013-05-02","game-01",6662,5
"2013-05-02","game-01",6663,5
"2013-05-02","game-01",6664,5
"2013-05-02","game-01",6665,5
"2013-05-02","game-01",6666,5
"2013-05-02","game-01",6667,5
"2013-05-02","game-01",6668,5
"2013-05-02","game-01",6669,5
"2013-05-02","game-01",6670,5
"2013-05-02","game-01",6671,5
"2013-05-02","game-01",6672,5
"2013-05-02","game-01",6673,5
"2013-05-02","game-01",6674,5
"2013-05-02","game-01",6675,5
"2013-05-02","game-01",6676,5
"2013-05-02","game-01",6677,5
"2013-05-02","game-01",6678,5
"2013-05-02","game-01",6679,5
"2013-05-02","game-01",6680,5
"2013-05-02","game-01",6681,5
"2013-05-02","game-01",6682,5
"2013-05-02","game-01",6683,5
"2013-05-02","game-01",6684,5
"2013-05-02","game-01",6685,5
"2013-05-02","game-01",6686,5
"2013-05-02","game-01",6687,5
"2013-05-02","game-01",6688,5
"2013-05-02","game-01",6689,5
"2013-05-02","game-01",6690,5
"2013-05-02","game-01",6691,5
"2013-05-02","game-01",6692,5
"2013-05-02","game-01",6693,5
"2013-05-02","game-01",6694,5
"2013-05-02","game-01",6695,5
"2013-05-02","game-01",6696,5
"2013-05-02","game-01",6697,5
"2013-05-02","game-01",6698,5
"2013-05-02","game-01",6699,5
"2013-05-02","game-01",6700,5
"2013-05-02","game-01",6701,5
"2013-05-02","game-01",6702,5
"2013-05-02","game-01",6703,5
"2013-05-02","game-01",6704,5
"2013-05-02","game-01",6705,5
"2013-05-02","game-01",6706,5
"2013-05-02","game-01",6707,5
"2013-05-02","game-01",6708,5
"2013-05-02","game-01",6709,5
"2013-05-02","game-01",6710,5
"2013-05-02","game-01",6711,5
"2013-05-02","game-01",6712,5
"2013-05-02","game-01",6713,5
"2013-05-02","game-01",6714,5
"2013-05-02","game-01",6715,5
"2013-05-02","game-01",6716,5
"2013-05-02","game-01",6717,5
"2013-05-02","game-01",6718,5
"2013-05-02","game-01",6719,5
"2013-05-02","game-01",6720,5
"2013-05-02","game-01",6721,5
"2013-05-02","game-01",6722,5
"2013-05-02","game-01",6723,5
"2013-05-02","game-01",6724,5
"2013-05-02","game-01",6725,5
"2013-05-02","game-01",6726,5
"2013-05-02","game-01",6727,5
"2013-05-02","game-01",6728,5
"2013-05-02","game-01",6729,5
"2013-05-02","game-01",6730,5
"2013-05-02","game-01",6731,5
"2013-05-02","game-01",6732,5
"2013-05-02","game-01",6733,5
"2013-05-02","game-01",6734,5
"2013-05-02","game-01",6735,5
"2013-05-02","game-01",6736,5
"2013-05-02","game-01",6737,5
"2013-05-02","game-01",6738,5
"2013-05-02","game-01",6739,5
"2013-05-02","game-01",6740,5
"2013-05-02","game-01",6741,5
"2013-05-02","game-01",6742,5
"2013-05-02","game-01",6743,5
"2013-05-02","game-01",6744,5
"2013-05-02","game-01",6745,5
"2013-05-02","game-01",6746,5
"2013-05-02","game-01",6747,5
"2013-05-02","game-01",6748,5
"2013-05-02","game-01",6749,5
"2013-05-02","game-01",6750,5
"2013-05-02","game-01",6751,5
"2013-05-02","game-01",6752,5
"2013-05-02","game-01",6753,5
"2013-05-02","game-01",6754,5
"2013-05-02","game-01",6755,5
"2013-05-02","game-01",6756,5
"2013-05-02","game-01",6757,5
"2013-05-02","game-01",6758,5
"2013-05-02","game-01",6759,5
"2013-05-02","game-01",6760,5
"2013-05-02","game-01",6761,5
"2013-05-02","game-01",6762,5
"2013-05-02","game-01",6763,5
"2013-05-02","game-01",6764,5
"2013-05-02","game-01",6765,5
"2013-05-02","game-01",6766,5
"2013-05-02","game-01",6767,5
"2013-05-02","game-01",6768,5
"2013-05-02","game-01",6769,5
"2013-05-02","game-01",6770,5
"2013-05-02","game-01",6771,5
"2013-05-02","game-01",6772,5
"2013-05-02","game-01",6773,5
"2013-05-02","game-01",6774,5
"2013-05-02","game-01",6775,5
"2013-05-02","game-01",6776,5
"2013-05-02","game-01",6777,5
"2013-05-02","game-01",6778,5
"2013-05-02","game-01",6779,5
"2013-05-02","game-01",6780,5
"2013-05-02","game-01",6781,5
"2013-05-02","game-01",6782,5
"2013-05-02","game-01",6783,5
"2013-05-02","game-01",6784,5
"2013-05-02","game-01",6785,5
"2013-05-02","game-01",6786,5
"2013-05-02","game-01",6787,5
"2013-05-02","game-01",6788,5
"2013-05-02","game-01",6789,5
"2013-05-02","game-01",6790,5
"2013-05-02","game-01",6791,5
"2013-05-02","game-01",6792,5
"2013-05-02","game-01",6793,5
"2013-05-02","game-01",6794,5
"2013-05-02","game-01",6795,5
"2013-05-02","game-01",6796,5
"2013-05-02","game-01",6797,5
"2013-05-02","game-01",6798,5
"2013-05-02","game-01",6799,5
"2013-05-02","game-01",6800,5
"2013-05-02","game-01",6801,5
"2013-05-02","game-01",6802,5
"2013-05-02","game-01",6803,5
"2013-05-02","game-01",6804,5
"2013-05-02","game-01",6805,5
"2013-05-02","game-01",6806,5
"2013-05-02","game-01",6807,5
"2013-05-02","game-01",6808,5
"2013-05-02","game-01",6809,5
"2013-05-02","game-01",6810,5
"2013-05-02","game-01",6811,5
"2013-05-02","game-01",6812,5
"2013-05-02","game-01",6813,5
"2013-05-02","game-01",6814,5
"2013-05-02","game-01",6815,5
"2013-05-02","game-01",6816,5
"2013-05-02","game-01",6817,5
"2013-05-02","game-01",6818,5
"2013-05-02","game-01",6819,5
"2013-05-02","game-01",6820,5
"2013-05-02","game-01",6821,5
"2013-05-02","game-01",6822,5
"2013-05-02","game-01",6823,5
"2013-05-02","game-01",6824,5
"2013-05-02","game-01",6825,5
"2013-05-02","game-01",6826,5
"2013-05-02","game-01",6827,5
"2013-05-02","game-01",6828,5
"2013-05-02","game-01",6829,5
"2013-05-02","game-01",6830,5
"2013-05-02","game-01",6831,5
"2013-05-02","game-01",6832,5
"2013-05-02","game-01",6833,5
"2013-05-02","game-01",6834,5
"2013-05-02","game-01",6835,5
"2013-05-02","game-01",6836,5
"2013-05-02","game-01",6837,5
"2013-05-02","game-01",6838,5
"2013-05-02","game-01",6839,5
"2013-05-02","game-01",6840,5
"2013-05-02","game-01",6841,5
"2013-05-02","game-01",6842,5
"2013-05-02","game-01",6843,5
"2013-05-02","game-01",6844,5
"2013-05-02","game-01",6845,5
"2013-05-02","game-01",6846,5
"2013-05-02","game-01",6847,5
"2013-05-02","game-01",6848,5
"2013-05-02","game-01",6849,5
"2013-05-02","game-01",6850,5
"2013-05-02","game-01",6851,5
"2013-05-02","game-01",6852,5
"2013-05-02","game-01",6853,5
"2013-05-02","game-01",6854,5
"2013-05-02","game-01",6855,5
"2013-05-02","game-01",6856,5
"2013-05-02","game-01",6857,5
"2013-05-02","game-01",6858,5
"2013-05-02","game-01",6859,5
"2013-05-02","game-01",6860,5
"2013-05-02","game-01",6861,5
"2013-05-02","game-01",6862,5
"2013-05-02","game-01",6863,5
"2013-05-02","game-01",6864,5
"2013-05-02","game-01",6865,5
"2013-05-02","game-01",6866,5
"2013-05-02","game-01",6867,5
"2013-05-02","game-01",6868,5
"2013-05-02","game-01",6869,5
"2013-05-02","game-01",6870,5
"2013-05-02","game-01",6871,5
"2013-05-02","game-01",6872,5
"2013-05-02","game-01",6873,5
"2013-05-02","game-01",6874,5
"2013-05-02","game-01",6875,5
"2013-05-02","game-01",6876,5
"2013-05-02","game-01",6877,5
"2013-05-02","game-01",6878,5
"2013-05-02","game-01",6879,5
"2013-05-02","game-01",6880,5
"2013-05-02","game-01",6881,5
"2013-05-02","game-01",6882,5
"2013-05-02","game-01",6883,5
"2013-05-02","game-01",6884,5
"2013-05-02","game-01",6885,5
"2013-05-02","game-01",6886,5
"2013-05-02","game-01",6887,5
"2013-05-02","game-01",6888,5
"2013-05-02","game-01",6889,5
"2013-05-02","game-01",6890,5
"2013-05-02","game-01",6891,5
"2013-05-02","game-01",6892,5
"2013-05-02","game-01",6893,5
"2013-05-02","game-01",6894,5
"2013-05-02","game-01",6895,5
"2013-05-02","game-01",6896,5
"2013-05-02","game-01",6897,5
"2013-05-02","game-01",6898,5
"2013-05-02","game-01",6899,5
"2013-05-02","game-01",6900,5
"2013-05-02","game-01",6901,5
"2013-05-02","game-01",6902,5
"2013-05-02","game-01",6903,5
"2013-05-02","game-01",6904,5
"2013-05-02","game-01",6905,5
"2013-05-02","game-01",6906,5
"2013-05-02","game-01",6907,5
"2013-05-02","game-01",6908,5
"2013-05-02","game-01",6909,5
"2013-05-02","game-01",6910,5
"2013-05-02","game-01",6911,5
"2013-05-02","game-01",6912,5
"2013-05-02","game-01",6913,5
"2013-05-02","game-01",6914,5
"2013-05-02","game-01",6915,5
"2013-05-02","game-01",6916,5
"2013-05-02","game-01",6917,5
"2013-05-02","game-01",6918,5
"2013-05-02","game-01",6919,5
"2013-05-02","game-01",6920,5
"2013-05-02","game-01",6921,5
"2013-05-02","game-01",6922,5
"2013-05-02","game-01",6923,5
"2013-05-02","game-01",6924,5
"2013-05-02","game-01",6925,5
"2013-05-02","game-01",6926,5
"2013-05-02","game-01",6927,5
"2013-05-02","game-01",6928,5
"2013-05-02","game-01",6929,5
"2013-05-02","game-01",6930,5
"2013-05-02","game-01",6931,5
"2013-05-02","game-01",6932,5
"2013-05-02","game-01",6933,5
"2013-05-02","game-01",6934,5
"2013-05-02","game-01",6935,5
"2013-05-02","game-01",6936,5
"2013-05-02","game-01",6937,5
"2013-05-02","game-01",6938,5
"2013-05-02","game-01",6939,5
"2013-05-02","game-01",6940,5
"2013-05-02","game-01",6941,5
"2013-05-02","game-01",6942,5
"2013-05-02","game-01",6943,5
"2013-05-02","game-01",6944,5
"2013-05-02","game-01",6945,5
"2013-05-02","game-01",6946,5
"2013-05-02","game-01",6947,5
"2013-05-02","game-01",6948,5
"2013-05-02","game-01",6949,5
"2013-05-02","game-01",6950,5
"2013-05-02","game-01",6951,5
"2013-05-02","game-01",6952,5
"2013-05-02","game-01",6953,5
"2013-05-02","game-01",6954,5
"2013-05-02","game-01",6955,5
"2013-05-02","game-01",6956,5
"2013-05-02","game-01",6957,5
"2013-05-02","game-01",6958,5
"2013-05-02","game-01",6959,5
"2013-05-02","game-01",6960,5
"2013-05-02","game-01",6961,5
"2013-05-02","game-01",6962,5
"2013-05-02","game-01",6963,5
"2013-05-02","game-01",6964,5
"2013-05-02","game-01",6965,5
"2013-05-02","game-01",6966,5
"2013-05-02","game-01",6967,5
"2013-05-02","game-01",6968,5
"2013-05-02","game-01",6969,5
"2013-05-02","game-01",6970,5
"2013-05-02","game-01",6971,5
"2013-05-02","game-01",6972,5
"2013-05-02","game-01",6973,5
"2013-05-02","game-01",6974,5
"2013-05-02","game-01",6975,5
"2013-05-02","game-01",6976,5
"2013-05-02","game-01",6977,5
"2013-05-02","game-01",6978,5
"2013-05-02","game-01",6979,5
"2013-05-02","game-01",6980,5
"2013-05-02","game-01",6981,5
"2013-05-02","game-01",6982,5
"2013-05-02","game-01",6983,5
"2013-05-02","game-01",6984,5
"2013-05-02","game-01",6985,5
"2013-05-02","game-01",6986,5
"2013-05-02","game-01",6987,5
"2013-05-02","game-01",6988,5
"2013-05-02","game-01",6989,5
"2013-05-02","game-01",6990,5
"2013-05-02","game-01",6991,5
"2013-05-02","game-01",6992,5
"2013-05-02","game-01",6993,5
"2013-05-02","game-01",6994,5
"2013-05-02","game-01",6995,5
"2013-05-02","game-01",6996,5
"2013-05-02","game-01",6997,5
"2013-05-02","game-01",6998,5
"2013-05-02","game-01",6999,5
"2013-05-02","game-01",7000,5
"2013-05-02","game-01",7001,5
"2013-05-02","game-01",7002,5
"2013-05-02","game-01",7003,5
"2013-05-02","game-01",7004,5
"2013-05-02","game-01",7005,5
"2013-05-03","game-01",7006,5
"2013-05-03","game-01",7007,5
"2013-05-03","game-01",7008,5
"2013-05-03","game-01",7009,5
"2013-05-03","game-01",7010,5
"2013-05-03","game-01",7011,5
"2013-05-03","game-01",7012,5
"2013-05-03","game-01",7013,5
"2013-05-03","game-01",7014,5
"2013-05-03","game-01",7015,5
"2013-05-03","game-01",7016,5
"2013-05-03","game-01",7017,5
"2013-05-03","game-01",7018,5
"2013-05-03","game-01",7019,5
"2013-05-03","game-01",7020,5
"2013-05-03","game-01",7021,5
"2013-05-03","game-01",7022,5
"2013-05-03","game-01",7023,5
"2013-05-03","game-01",7024,5
"2013-05-03","game-01",7025,5
"2013-05-03","game-01",7026,5
"2013-05-03","game-01",7027,5
"2013-05-03","game-01",7028,5
"2013-05-03","game-01",7029,5
"2013-05-03","game-01",7030,5
"2013-05-03","game-01",7031,5
"2013-05-03","game-01",7032,5
"2013-05-03","game-01",7033,5
"2013-05-03","game-01",7034,5
"2013-05-03","game-01",7035,5
"2013-05-03","game-01",7036,5
"2013-05-03","game-01",7037,5
"2013-05-03","game-01",7038,5
"2013-05-03","game-01",7039,5
"2013-05-03","game-01",7040,5
"2013-05-03","game-01",7041,5
"2013-05-03","game-01",7042,5
"2013-05-03","game-01",7043,5
"2013-05-03","game-01",7044,5
"2013-05-03","game-01",7045,5
"2013-05-03","game-01",7046,5
"2013-05-03","game-01",7047,5
"2013-05-03","game-01",7048,5
"2013-05-03","game-01",7049,5
"2013-05-03","game-01",7050,5
"2013-05-03","game-01",7051,5
"2013-05-03","game-01",7052,5
"2013-05-03","game-01",7053,5
"2013-05-03","game-01",7054,5
"2013-05-03","game-01",7055,5
"2013-05-03","game-01",7056,5
"2013-05-03","game-01",7057,5
"2013-05-03","game-01",7058,5
"2013-05-03","game-01",7059,5
"2013-05-03","game-01",7060,5
"2013-05-03","game-01",7061,5
"2013-05-03","game-01",7062,5
"2013-05-03","game-01",7063,5
"2013-05-03","game-01",7064,5
"2013-05-03","game-01",7065,5
"2013-05-03","game-01",7066,5
"2013-05-03","game-01",7067,5
"2013-05-03","game-01",7068,5
"2013-05-03","game-01",7069,5
"2013-05-03","game-01",7070,5
"2013-05-03","game-01",7071,5
"2013-05-03","game-01",7072,5
"2013-05-03","game-01",7073,5
"2013-05-03","game-01",7074,5
"2013-05-03","game-01",7075,5
"2013-05-03","game-01",7076,5
"2013-05-03","game-01",7077,5
"2013-05-03","game-01",7078,5
"2013-05-03","game-01",7079,5
"2013-05-03","game-01",7080,5
"2013-05-03","game-01",7081,5
"2013-05-03","game-01",7082,5
"2013-05-03","game-01",7083,5
"2013-05-03","game-01",7084,5
"2013-05-03","game-01",7085,5
"2013-05-03","game-01",7086,5
"2013-05-03","game-01",7087,5
"2013-05-03","game-01",7088,5
"2013-05-03","game-01",7089,5
"2013-05-03","game-01",7090,5
"2013-05-03","game-01",7091,5
"2013-05-03","game-01",7092,5
"2013-05-03","game-01",7093,5
"2013-05-03","game-01",7094,5
"2013-05-03","game-01",7095,5
"2013-05-03","game-01",7096,5
"2013-05-03","game-01",7097,5
"2013-05-03","game-01",7098,5
"2013-05-03","game-01",7099,5
"2013-05-03","game-01",7100,5
"2013-05-03","game-01",7101,5
"2013-05-03","game-01",7102,5
"2013-05-03","game-01",7103,5
"2013-05-03","game-01",7104,5
"2013-05-03","game-01",7105,5
"2013-05-03","game-01",7106,5
"2013-05-03","game-01",7107,5
"2013-05-03","game-01",7108,5
"2013-05-03","game-01",7109,5
"2013-05-03","game-01",7110,5
"2013-05-03","game-01",7111,5
"2013-05-03","game-01",7112,5
"2013-05-03","game-01",7113,5
"2013-05-03","game-01",7114,5
"2013-05-03","game-01",7115,5
"2013-05-03","game-01",7116,5
"2013-05-03","game-01",7117,5
"2013-05-03","game-01",7118,5
"2013-05-03","game-01",7119,5
"2013-05-03","game-01",7120,5
"2013-05-03","game-01",7121,5
"2013-05-03","game-01",7122,5
"2013-05-03","game-01",7123,5
"2013-05-03","game-01",7124,5
"2013-05-03","game-01",7125,5
"2013-05-03","game-01",7126,5
"2013-05-03","game-01",7127,5
"2013-05-03","game-01",7128,5
"2013-05-03","game-01",7129,5
"2013-05-03","game-01",7130,5
"2013-05-03","game-01",7131,5
"2013-05-03","game-01",7132,5
"2013-05-03","game-01",7133,5
"2013-05-03","game-01",7134,5
"2013-05-03","game-01",7135,5
"2013-05-03","game-01",7136,5
"2013-05-03","game-01",7137,5
"2013-05-03","game-01",7138,5
"2013-05-03","game-01",7139,5
"2013-05-03","game-01",7140,5
"2013-05-03","game-01",7141,5
"2013-05-03","game-01",7142,5
"2013-05-03","game-01",7143,5
"2013-05-03","game-01",7144,5
"2013-05-03","game-01",7145,5
"2013-05-03","game-01",7146,5
"2013-05-03","game-01",7147,5
"2013-05-03","game-01",7148,5
"2013-05-03","game-01",7149,5
"2013-05-03","game-01",7150,5
"2013-05-03","game-01",7151,5
"2013-05-03","game-01",7152,5
"2013-05-03","game-01",7153,5
"2013-05-03","game-01",7154,5
"2013-05-03","game-01",7155,5
"2013-05-03","game-01",7156,5
"2013-05-03","game-01",7157,5
